Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2021-06-07,1.1100000143051147,1.1200000047683716,1.090000033378601,1.090000033378601,1.0520704984664917,311887222,-0.008437870150588722,-0.014232582762973074,0.005794712612384352,1.081997906594042,1.082894355441827,1.1044271334299116,1.1190543399051747,,,,,282282083.95,274496492.22,,
2021-06-08,1.090000033378601,1.100000023841858,1.0700000524520874,1.0700000524520874,1.0327664613723757,266158699,-0.008542500337999304,-0.013094566261892713,0.004552065923893409,1.0789984430585533,1.0816663265856614,1.1030770518229382,1.1185662375424574,,,,,283963206.85,274301383.08,,
2021-06-09,1.0700000524520874,1.100000023841858,1.059999942779541,1.090000033378601,1.0520704984664917,860435715,-0.006932073899325708,-0.011862067775442438,0.00492999387611673,1.0817488406385651,1.0824600129468938,1.1025642275702192,1.1182819967050062,,,,,310760487.05,284841968.7,,
2021-06-10,1.090000033378601,1.1200000047683716,1.0800000429153442,1.0800000429153442,1.0424184799194336,285795605,-0.006388884697535957,-0.010767431149958779,0.004378546452422822,1.08131164120776,1.0822257300867462,1.1016793575837536,1.117901081741925,,,,,318089508.8,285891456.18,,
2021-06-11,1.0800000429153442,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0327664613723757,158690070,-0.006688051543402906,-0.009951555222743106,0.0032635036793401996,1.0784837440188417,1.0810613798358264,1.1004370318923158,1.1174244545848122,,,,,315366244.7,282564997.9,,
2021-06-15,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0327664613723757,101264611,-0.006846221385573115,-0.009330488451713378,0.0024842670661402635,1.0763628211271532,1.0800079200849941,1.0992434248554441,1.1169525699864766,,,,,310578080.9,274981652.84,,
2021-06-16,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0327664613723757,198135479,-0.0068921214161765665,-0.008842815042347268,0.001950693626170702,1.0747721289583867,1.079054789834241,1.0980966259376654,1.1164853807572788,,,,,314322793.85,274230082.2,,
2021-06-17,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0327664613723757,154232313,-0.006849538060972771,-0.008444159644595214,0.001594621583622443,1.073579109831812,1.0781924338930837,1.0969947995264664,1.1160228401771275,,,,,315382973.85,271237546.9,,
2021-06-18,1.0700000524520874,1.090000033378601,1.059999942779541,1.0700000524520874,1.0327664613723757,349057785,-0.006738115713360582,-0.00810295085733685,0.0013648351439762684,1.0726843454868809,1.0774122070891794,1.0959361819941378,1.1155649019908087,,,,,320443096.4,273585977.34,,
2021-06-21,1.0700000524520874,1.100000023841858,1.059999942779541,1.0800000429153442,1.0424184799194336,511695087,-0.005776424342737174,-0.00763764555331348,0.001861221210576306,1.0745132698439968,1.0776586676440523,1.095311235363597,1.1152110227960281,,,,,335239520.7,278824788.76,,
2021-06-22,1.0800000429153442,1.100000023841858,1.0800000429153442,1.0800000429153442,1.0424184799194336,118848965,-0.00495713412575971,-0.0071015432667856674,0.0021444091410259573,1.0758849631118337,1.0778816557651276,1.0947107964440579,1.1148606647872652,,,,,333306035.05,277923421.3,,
2021-06-23,1.0800000429153442,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0327664613723757,278036623,-0.005056370161339752,-0.006692508645075687,0.0016361384837359355,1.074413735446897,1.0771310268781715,1.093741747660059,1.114414290535174,,,,,326924521.0,277713673.98,,
2021-06-24,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0327664613723757,159173135,-0.0050764955531326095,-0.0063693060262946495,0.00129281047316204,1.0733103146981946,1.0764518864566397,1.0928107007891583,1.1139723578179292,,,,,329538402.6,272442950.46,,
2021-06-25,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0424184799194336,123243431,-0.004236774727847559,-0.005942799766190951,0.0017060250383433926,1.074982746752482,1.0767898061193735,1.0923083220490089,1.113634324833824,,,,,314831236.25,267928423.98,,
2021-06-28,1.0700000524520874,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0327664613723757,181860782,-0.004328233539484749,-0.005619886520598785,0.0012916529811140354,1.0737370731773832,1.0761431629129654,1.0914334879471688,1.1132001529693292,,,,,309891734.85,269814154.28,,
2021-06-29,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0327664613723757,185148551,-0.004350563892163262,-0.005366021994753864,0.0010154581025906021,1.0728028179960591,1.0755581047738343,1.0905929610650087,1.112770301222889,,,,,310094507.55,263867289.68,,
2021-06-30,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0327664613723757,188190608,-0.004318479410284404,-0.005156513477755778,0.0008380340674713745,1.072102126610066,1.0750287664574776,1.0897853960213648,1.112344726608254,,,,,312204717.15,256389425.38,,
2021-07-02,1.0700000524520874,1.0800000429153442,1.059999942779541,1.059999942779541,1.0231143236160278,255071876,-0.0050417955610682075,-0.005133569894409136,9.177433334092884e-05,1.069076580652435,1.0735974499167216,1.0886173390314895,1.111823882988068,,,,,319424723.9,250328814.78,,
2021-07-05,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,188105881,-0.005551038684568521,-0.005217063652467588,-0.00033397503210093327,1.0668074211842113,1.0723024492369901,1.0874950881980798,1.1113082218914658,,,,,286253124.05,250005188.26,,
2021-07-06,1.0700000524520874,1.100000023841858,1.0499999523162842,1.059999942779541,1.0231143236160278,537334879,-0.005886757606753168,-0.0053510024433588085,-0.0005357551633943594,1.0651055515830437,1.0711307819553282,1.0864168472012745,1.1107976917510487,,,,,270618365.85,257195413.04,,
2021-07-07,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.0231143236160278,80387257,-0.006082698810058407,-0.005497341716728538,-0.0005853570933298689,1.063829149382168,1.0700707020338247,1.085380890165128,1.1102922415125263,,,,,259043367.6,253366086.58,,
2021-07-08,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0134623050689695,360177729,-0.006964569241588947,-0.00579078722174844,-0.0011737820198405068,1.0603718501156971,1.0681592020607256,1.0839934024063498,1.1096923182369418,,,,,263744319.1,256067861.7,,
2021-07-09,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.0231143236160278,131368170,-0.00677844601790345,-0.005988318981005194,-0.000790127036898256,1.0602788732816582,1.0673821297482318,1.0830524824209848,1.1091978667398534,,,,,227290941.85,256796696.96,,
2021-07-12,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,200245631,-0.006555375208252334,-0.00610173022646645,-0.00045364498178588394,1.060209140656129,1.066679064322642,1.0821484612585754,1.1087083351581588,,,,,223013443.15,254765547.76,,
2021-07-13,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,310702730,-0.0063058990518451985,-0.006142563991545606,-0.00016333506029959227,1.060156841186982,1.0660429575090133,1.0812798919064566,1.108223674537476,,,,,230614076.15,257857379.8,,
2021-07-14,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,191246747,-0.006038578042794285,-0.006121766801793954,8.31887589996692e-05,1.0601176165851216,1.0654674322966826,1.080445384097558,1.1077438364105316,1.059999942779541,,,,235113182.95,258813233.86,,
2021-07-15,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,174690862,-0.005760322471949353,-0.0060494779358211724,0.00028915546387181957,1.0600881981337265,1.0649467190093358,1.0796436020850868,1.107268772792313,,,,,233940952.1,258179569.84,,
2021-07-16,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,233270994,-0.005476670987415222,-0.005934916546135089,0.00045824555871986673,1.06006613429518,1.064475597463641,1.0788732625044772,1.1067984361752705,,,,,237892886.15,259111285.06,,
2021-07-19,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,381798923,-0.005192024471041723,-0.005786338131111337,0.0005943136600696144,1.0600495864162702,1.064049344636584,1.0781331323191856,1.1063327795245668,,,,,239529943.05,263060869.74,,
2021-07-20,1.059999942779541,1.059999942779541,1.0399999618530271,1.0499999523162842,1.0134623050689695,434027671,-0.005707537680232022,-0.005770578040935045,6.304036070302246e-05,1.0575371778912737,1.0627113072727459,1.0770298703582875,1.1057722538807033,,,,,235646572.25,267979195.16,,
2021-07-21,1.0499999523162842,1.0499999523162842,1.0399999618530271,1.0399999618530271,1.0038102865219116,154605127,-0.0068440834395357975,-0.005985279120659891,-0.000858804318875906,1.053152873881712,1.0605483219946774,1.0755777170835712,1.1051178032137614,,,,,237434380.35,267972872.3,,
2021-07-22,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.059999942779541,1.0231143236160278,327263461,-0.006061145725488881,-0.006000452441625954,-6.069328386292677e-05,1.0548646411061693,1.0604960954027596,1.0749668239736092,1.1046688692790927,,,,,239895722.25,269867416.7,,
2021-07-23,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0134623050689695,132444770,-0.006176360531713332,-0.006035634059643922,-0.00014072647206940948,1.053648468908698,1.0594964627278571,1.0739877309674395,1.1041248999560798,,,,,238559304.0,266026509.88,,
2021-07-26,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0399999618530271,1.0038102865219116,575749545,-0.006993944337611913,-0.006227296115239666,-0.0007666482223722465,1.0502363421447802,1.0576396531207304,1.0726548772766782,1.1034868408704774,,,,,261184609.7,274757197.38,,
2021-07-27,1.0399999618530271,1.0499999523162842,1.0099999904632568,1.0199999809265137,0.9845063090324402,566942148,-0.009150204525812056,-0.006811877797359382,-0.002338326728452674,1.0426772518402136,1.0540549224355669,1.0705899793805933,1.1026561258461594,,,,,280438678.0,281832933.3,,
2021-07-28,1.0199999809265137,1.0299999713897705,1.0,1.0099999904632568,0.974854290485382,588269333,-0.011533010108937036,-0.00775610425968168,-0.0037769058492553567,1.0345079364959744,1.0498592146286803,1.068213901383835,1.1017341742503097,,,,,300594717.1,289657762.22,,
2021-07-29,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0099999904632568,0.974854290485382,182891187,-0.013268449441693475,-0.00885857329609036,-0.004409876145603115,1.028380949987795,1.046063098041497,1.0659310029163613,1.10082139630218,,,,,300329746.05,290850761.56,,
2021-07-30,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0299999713897705,0.9941583275794984,404857091,-0.012881502529776157,-0.009663159142831211,-0.003218343386944945,1.0287857053382887,1.0445332764556183,1.0645219428564952,1.1001167055070318,,,,,307819006.8,296287329.12,,
2021-08-02,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0700000524520874,1.0327664613723757,428579262,-0.00924070049881931,-0.009578667414028522,0.00033796691520921254,1.0390892921167385,1.0469586836933773,1.0647367706837734,1.0998170373174303,1.0700000524520874,,,,319842675.85,299901807.68,1.0700000524520874,
2021-08-03,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0800000429153442,1.0424184799194336,173562353,-0.005485204789515308,-0.008759974889123476,0.0032747700996081687,1.04931697981639,1.050105479809755,1.0653353303791293,1.099619853293529,,,,,301654049.55,299057722.72,,
2021-08-04,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.100000023841858,1.0617225170135498,697739952,-0.0008849367876302416,-0.00718496726882113,0.006300030481190888,1.061987740822757,1.054857341146146,1.0666947301227658,1.0996236360850546,,,,,332521684.3,309862148.2,,
2021-08-05,1.100000023841858,1.100000023841858,1.0700000524520874,1.090000033378601,1.0520704984664917,249775773,0.0019316357144221197,-0.005361646672169054,0.007293282386591174,1.068990813961718,1.0582042642159035,1.067608663583779,1.0995278788441945,,,,,327001586.5,306744325.58,,
2021-08-06,1.090000033378601,1.100000023841858,1.0800000429153442,1.090000033378601,1.0520704984664917,91764998,0.004116338752487181,-0.003466049587234958,0.007582388339722138,1.0742431188159387,1.061232432707589,1.0684867565169092,1.0994330744117011,,,,,325021427.9,306441715.48,,
2021-08-09,1.090000033378601,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0327664613723757,134880826,0.004185667193731701,-0.001935706231039786,0.006121373424771487,1.073182352224976,1.062067444111827,1.0685461014555437,1.0991402085215556,,,,,321753187.65,300791596.84,,
2021-08-10,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0499999523162842,1.0134623050689695,445650995,0.002596850279760865,-0.001029194928878784,0.003626045208639649,1.067386752247803,1.060918159178918,1.0678188014892982,1.0986512507483688,,,,,328500600.9,304091600.54,,
2021-08-11,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.059999942779541,1.0231143236160278,332270750,0.002120169927898541,-0.0003993219575228345,0.0025194918854213755,1.0655400498807377,1.060830709998025,1.0675121795791116,1.0982666606193259,,,,,335551801.05,307115153.6,,
2021-08-12,1.0499999523162842,1.059999942779541,1.0399999618530271,1.0499999523162842,1.0134623050689695,159540293,0.0009248275537643291,-0.00013449205526523878,0.0010593196090295679,1.0616550254896242,1.0597992092664306,1.0668254255688046,1.0977863948650668,,,,,334794272.6,307386231.14,,
2021-08-13,1.0499999523162842,1.0499999523162842,1.0399999618530271,1.0399999618530271,1.0038102865219116,78507347,-0.0008199473951988612,-0.0002715831232520307,-0.0005483642719468305,1.0562412595804749,1.0579135666556303,1.0657734465995583,1.0972114054818625,,,,,327056090.25,306742943.26,,
2021-08-16,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,113770040,-0.002177592047167609,-0.0006527849080352964,-0.0015248071391323129,1.0521809351486129,1.0562075090553824,1.0647627217075375,1.0966421373860533,,,,,313654646.1,291987586.5,,
2021-08-17,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0299999713897705,0.9941583275794984,121273433,-0.004014172531875859,-0.0013250624328036205,-0.002689110099072239,1.0466356942089023,1.053711553087229,1.063399476597037,1.0959790312567372,,,,,298016934.2,277412454.3,,
2021-08-18,1.0299999713897705,1.0399999618530271,1.0299999713897705,1.0399999618530271,1.0038102865219116,78304296,-0.004609627998861887,-0.0019819755460154394,-0.0026276524528464477,1.0449767611199337,1.0524056872554002,1.06248184856786,1.0954220255910287,,,,,294201892.65,272740795.78,,
2021-08-19,1.0399999618530271,1.0399999618530271,1.0199999809265137,1.0299999713897705,0.9941583275794984,181609943,-0.005821336993619308,-0.0027498478355363677,-0.0030714891580829406,1.041232563687393,1.0502718095539116,1.0612080494628369,1.0947710598775835,,,,,286919216.75,271049820.66,,
2021-08-20,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0099999904632568,0.974854290485382,245330110,-0.008299773198437554,-0.0038598329081167837,-0.004439940290320771,1.033424420381359,1.0464363982119445,1.0591998902863826,1.0939275666495802,,,,,292563483.75,258747708.56,,
2021-08-23,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,211950657,-0.009349267279665119,-0.0049577197824265925,-0.004391547497238526,1.0300683105176476,1.0439186441847605,1.0576626389389367,1.093191968781689,,,,,274373539.35,257270809.6,,
2021-08-24,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,114334499,-0.010064975994223513,-0.005979171024786081,-0.0040858049694374315,1.0275512281198642,1.0416406762554038,1.0561856719580573,1.0924636902955678,,,,,251743156.9,256383698.18,,
2021-08-25,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,98517334,-0.010511015750499952,-0.00688553996992893,-0.0036254757805710223,1.0256634163215266,1.0395796576526524,1.054766625250938,1.0917426583615473,,,,,227255556.95,256328752.64,,
2021-08-26,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0199999809265137,0.9845063090324402,106934839,-0.010740693349736485,-0.007656570645890492,-0.0030841227038459935,1.0242475574727734,1.0377149265358774,1.053403227434294,1.0910288008746314,,,,,223457739.55,254504739.84,,
2021-08-27,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0199999809265137,0.9845063090324402,94307220,-0.010798239043200653,-0.008284904325352557,-0.002513334717848096,1.0231856633362084,1.0360277888587952,1.0520932961986946,1.090322046447287,,,,,207930246.0,253306237.98,,
2021-08-30,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0299999713897705,0.9941583275794984,155148130,-0.009922550379914075,-0.008612433536264874,-0.001310116843649201,1.0248892403495988,1.0354537110046025,1.051226891304227,1.0897218267949733,,,,,194258689.4,249428044.88,,
2021-08-31,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,202704837,-0.00992110958464254,-0.008874168745940415,-0.0010469408387021248,1.0236669254938275,1.0339819271876416,1.0500023065835324,1.0890280770848393,,,,,195715813.6,243248239.88,,
2021-09-01,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0299999713897705,0.9941583275794984,208836416,-0.009009201852653081,-0.00890117536728295,-0.00010802648537013189,1.0252501869678132,1.03360269330213,1.0492179012818164,1.088440732749565,,,,,171270636.8,245047988.9,,
2021-09-02,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,72403185,-0.007394357300113175,-0.008599811753848987,0.0012054544537358127,1.0289376306891167,1.034211956973644,1.0488564134610794,1.0879587350292017,1.0399999618530271,,,,162402007.4,240935320.14,1.0399999618530271,
2021-09-03,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0499999523162842,1.0134623050689695,68928013,-0.005247181429267389,-0.007929285688932655,0.002682104259665266,1.0342032110959085,1.035715575577705,1.0489012581220678,1.087581035698725,,,,,161260158.15,239130417.7,,
2021-09-06,1.0499999523162842,1.059999942779541,1.0399999618530271,1.0499999523162842,1.0134623050689695,113421646,-0.003505124219699063,-0.007044453395085923,0.0035393291753868603,1.0381523964010024,1.0370759924099506,1.0489443441689,1.0872070945705414,,,,,160187199.15,238933982.0,,
2021-09-07,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,113527475,-0.0028980385439134615,-0.006215170424851421,0.00331713188093796,1.0386142877640085,1.0373544656902436,1.0485935840780813,1.0867373718569344,,,,,143581023.15,237567315.86,,
2021-09-08,1.0399999618530271,1.090000033378601,1.0399999618530271,1.0700000524520874,1.0327664613723757,469963022,3.7894595270593356e-06,-0.004971378447975715,0.004975167907502774,1.0464607289360282,1.0404635691913715,1.0494330534260816,1.086570831365344,,,,,150465636.75,243263605.28,,
2021-09-09,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.059999942779541,1.0231143236160278,104951696,0.0014795300700345404,-0.0036811967443736555,0.005160726814408196,1.0498455323969065,1.0423241761997686,1.0498474412438643,1.0863064444142416,,,,,147736206.9,241598827.04,,
2021-09-10,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.059999942779541,1.0231143236160278,60617538,0.0026188763299968,-0.0024211821294995574,0.005040058459496358,1.0523841349925651,1.0440075825406991,1.050245578558989,1.0860446881790706,,,1.059999942779541,,146841716.45,237709740.28,,
2021-09-13,1.059999942779541,1.059999942779541,1.0399999618530271,1.0499999523162842,1.0134623050689695,111348239,0.002683962949706631,-0.0014001531136583153,0.004084116063364946,1.051788089323495,1.044578284424088,1.0502359461573143,1.0856860340908838,,,,,146720626.4,236174587.44,,
2021-09-14,1.0499999523162842,1.059999942779541,1.0399999618530271,1.0499999523162842,1.0134623050689695,70296493,0.0027043702596927233,-0.0005792484389881049,0.003283618698680828,1.0513410550716924,1.0450946337471543,1.0502266914968816,1.0853309487000917,,,,,144171779.4,226833819.72,,
2021-09-15,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,91787714,0.0018918208630969158,-8.50345785710994e-05,0.001976855441668015,1.048505781767026,1.0446094269000945,1.049825643275554,1.0848798941045987,,,,,144845950.3,227061828.86,,
2021-09-16,1.0399999618530271,1.0399999618530271,1.0199999809265137,1.0299999713897705,0.9941583275794984,106091772,0.0004359298154450464,1.9158300232129985e-05,0.0004167715152129164,1.0438793291727122,1.0432180501848256,1.0490481659466997,1.0843338252218642,,,,,141070041.75,221980109.72,,
2021-09-17,1.0299999713897705,1.0399999618530271,1.0199999809265137,1.0399999618530271,1.0038102865219116,220759174,8.80257290976072e-05,3.293178600522545e-05,5.5093943092381745e-05,1.0429094873427909,1.042911565581797,1.0486933344136145,1.08389269225302,,,,1.0399999618530271,139841494.95,223767929.8,,
2021-09-20,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,134982541,-0.0017809902456720206,-0.00032985262033022425,-0.0014511376253417963,1.0371821107387216,1.0407295099003415,1.0475681048651007,1.083256943881612,,,,,135993089.15,222462668.0,,
2021-09-21,1.0099999904632568,1.0199999809265137,1.0,1.0199999809265137,0.9845063090324402,130923363,-0.0032250227940469056,-0.0009088866550735612,-0.0023161361389733444,1.0328865782856695,1.0387552690456914,1.0464870019655483,1.0826275213646457,,,,,136822532.35,218867080.66,,
2021-09-23,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0099999904632568,0.974854290485382,110104292,-0.0051173542346349965,-0.0017505801709858488,-0.003366774063649148,1.0271649313300664,1.0360166710854595,1.04505613876938,1.081904859365627,,,,,137401880.25,217244231.56,,
2021-09-24,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,0.9845063090324402,106156185,-0.005743913265263467,-0.002549246789841373,-0.003194666475422094,1.0253736937291782,1.0344912720227029,1.0440735443441695,1.0812888904259343,,,,,137362947.55,215873538.02,,
2021-09-27,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,139857645,-0.006169349378553957,-0.00327326730758389,-0.0028960820709700665,1.024030265528512,1.033111149061161,1.0431294830336733,1.0806790505304178,,,,,139640468.8,214005271.04,,
2021-09-28,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,0.9845063090324402,86294315,-0.006432362283681048,-0.003905086302803322,-0.002527275980877726,1.0230226943780125,1.031862466381671,1.0422224437353533,1.080075278693563,,,,,136197778.05,208095178.88,,
2021-09-29,1.0099999904632568,1.0199999809265137,1.0,1.0199999809265137,0.9845063090324402,97806978,-0.006565123242075588,-0.004437093690657776,-0.0021280295514178116,1.022267016015138,1.030732705862132,1.041350974605595,1.0794775145366768,,,,,130952885.1,201370765.02,,
2021-09-30,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,0.9845063090324402,77064550,-0.006594322010432752,-0.004868539354612771,-0.0017257826558199803,1.0217002572429819,1.0297105415825494,1.040513680735827,1.0788856982818493,,,,,124364291.8,199819953.48,,
2021-10-04,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,0.974854290485382,82702440,-0.007339769149825592,-0.005362785313655336,-0.001976983836170256,1.0187751905480507,1.0278333462378548,1.0393170654310204,1.0782002683533063,,,,,124879254.55,194928733.06,,
2021-10-05,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,0.974854290485382,85194445,-0.007840164827430662,-0.005858261216410402,-0.0019819036110202606,1.0165813905268521,1.0261349314021788,1.0381673762165984,1.0775216586230572,,,,,125692576.15,193983726.56,,
2021-10-06,1.0,1.0099999904632568,1.0,1.0099999904632568,0.974854290485382,45221222,-0.008142866105757651,-0.0063151821942798525,-0.0018276839114777987,1.0149360405109533,1.0245982703603769,1.0370627728537223,1.0768498012284324,,,,,122282554.95,183373160.1,,
2021-10-07,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,0.974854290485382,90546233,-0.008287229023861364,-0.006709591560196157,-0.0015776374636652076,1.0137020279990292,1.0232079579892226,1.0360014872697825,1.076184628982013,,,,,121133492.85,173845241.8,,
2021-10-08,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,148511185,-0.0075081728043691065,-0.006869307809030747,-0.0006388649953383597,1.0152765162309003,1.0229024363642027,1.0353739772171053,1.07562557775758,,,,,105060901.0,165050078.84,,
2021-10-11,1.0199999809265137,1.0499999523162842,1.0199999809265137,1.0299999713897705,0.9941583275794984,175110881,-0.006014518166341354,-0.006698349880492868,0.0006838317141515142,1.018957380020618,1.0235783920809236,1.0351632318905433,1.075171591624567,1.0299999713897705,,,,108568860.25,164894472.72,1.0299999713897705,
2021-10-12,1.0299999713897705,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,113991891,-0.003978014658840623,-0.006154282836162419,0.0021762681773217964,1.0242180254787203,1.0251423511068383,1.0353529075753465,1.0748216251591787,,,,,111237577.9,159077168.72,,
2021-10-15,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,96633051,-0.0023371299817791513,-0.005390852265285766,0.003053722283506615,1.028163509572297,1.0265573616540944,1.0355351449980006,1.0744751409471773,,,,,110501818.5,152438244.5,,
2021-10-18,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0299999713897705,0.9941583275794984,89764562,-0.0018226224117416923,-0.004677206294576952,0.0028545838828352597,1.0286226250266655,1.0268852292479682,1.0353180793663053,1.0740326019466062,,,,,111475221.95,150762288.68,,
2021-10-19,1.0299999713897705,1.0499999523162842,1.0299999713897705,1.0499999523162842,1.0134623050689695,114211932,0.00019669205910877174,-0.003702426623839807,0.003899118682948579,1.0339669568490701,1.0290866314449507,1.0358938390898338,1.0737934711045134,,,,,112596432.85,139091728.28,,
2021-10-20,1.0399999618530271,1.059999942779541,1.0399999618530271,1.0399999618530271,1.0038102865219116,150118950,0.0009788147071183584,-0.002766178357648174,0.0037449930647665323,1.0354752081000593,1.0301259962457199,1.0360548635119198,1.0734572172811156,,,,,114797791.75,137098591.82,,
2021-10-21,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,128922187,0.0015804342756127188,-0.0018968558309959953,0.003477290106608714,1.0366063965383012,1.0310663739226062,1.0362095732507868,1.073124309266906,,,1.0399999618530271,,110205942.4,137841735.6,,
2021-10-22,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,113967378,0.002033777989343788,-0.0011107290669280386,0.0031445070562718266,1.0374547878669826,1.0319171918207415,1.0363582159410707,1.0727947137702507,,,,,109155184.25,137423466.64,,
2021-10-25,1.0399999618530271,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,92946648,0.002365784851755981,-0.0004154262831912345,0.0027812111349472153,1.0380910813634938,1.032686979442864,1.0365010295062453,1.072468397830776,,,,,107256348.5,130369379.7,,
2021-10-26,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0038102865219116,76574315,0.0025989436757776208,0.00018744770860253674,0.002411495967175084,1.038568301485877,1.0333834539581175,1.0366382425394525,1.0721453288160723,,,,,105579849.65,125255451.0,,
2021-10-27,1.0299999713897705,1.0399999618530271,1.0199999809265137,1.0199999809265137,0.9845063090324402,90566355,0.0011565605846430849,0.00038127028381064644,0.0007752903008324385,1.0339262213460363,1.0321088374789171,1.0359857616918864,1.0716264696330915,,,,,104800358.15,123875972.24,,
2021-10-28,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9845063090324402,90619342,1.3308186713523185e-05,0.0003076778643912218,-0.0002943696776776986,1.0304446612411557,1.030955613045355,1.0353588683285384,1.071112773228051,,1.0199999809265137,,,102338443.0,124118212.14,,1.0199999809265137
2021-10-29,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0099999904632568,0.974854290485382,142439969,-0.0016802739553725132,-8.991249956152531e-05,-0.001590361455810988,1.0253334935466811,1.0289598394661077,1.0343644025299,1.0705046858373566,,,,1.0099999904632568,105145725.7,124691610.72,,
