Datetime,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2021-06-25 09:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,0,-0.0014751220120414743,-0.0013768988897585935,-9.82231222828808e-05,1.0739783701173362,1.075396811742764,1.0770854588239738,1.0844563365006883,,,,,20290898.5,24663994.46,,
2021-06-25 10:30:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,9197356,-0.001717295073843994,-0.0014449781265756737,-0.0002723169472683203,1.072983790701024,1.0748828346674615,1.0768075997505666,1.084312492878314,,,,,20506366.3,24847941.58,,
2021-06-25 11:30:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,3121832,-0.0010897414519897008,-0.0013739307916584792,0.00028418933966877836,1.0747378537546042,1.0753701878339266,1.0769327936001658,1.084269582928434,1.0800000429153442,,,,20488855.9,24372781.78,1.0800000429153442,
2021-06-25 12:30:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,5879832,-0.0005856496804286238,-0.0012162745694125083,0.0006306248889838845,1.0760534010447893,1.0758111264131092,1.0770530778870357,1.084227099943229,,,,,20372785.05,24365911.32,,
2021-06-25 13:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,8886215,-0.0009817519512840267,-0.0011693700457868121,0.00018761809450278544,1.0745400638966138,1.0752576907977738,1.0767764886542928,1.0840855372816256,,,,,20506494.75,24412875.62,,
2021-06-25 14:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,20038128,-0.0012809004318541373,-0.0011916761230002773,-8.922430885385997e-05,1.0734050610354822,1.07475696333628,1.076510746058128,1.0839453832037198,,,,,19727705.9,24554931.96,,
2021-06-25 15:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,52206024,-0.0007029588291707078,-0.0010939326642343634,0.00039097383506365557,1.0750538065054478,1.0752563042485719,1.0766475812289993,1.0839061260864227,1.0800000429153442,,,,22338007.1,24952352.12,1.0800000429153442,
2021-06-28 13:30:00,1.0700000524520874,1.090000033378601,1.0700000524520874,1.0800000429153442,1.0800000429153442,79008054,-0.00024214465237681893,-0.0009235750618628545,0.0006814304094860356,1.076290365607922,1.0757080888835027,1.0767790503147385,1.083867259587208,,,,,21438909.8,24613153.7,,
2021-06-28 14:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,29244000,-0.0006760684579136811,-0.0008740737410730197,0.00019800528315933865,1.0747177873189633,1.075164466366225,1.0765132072613013,1.0837292774266596,,,,,22784109.8,25198033.7,,
2021-06-28 15:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,0,-0.00021061273061961927,-0.0007413815389823396,0.0005307688083627203,1.0760383512180585,1.0756249974661412,1.0766499459144012,1.0836921706156017,,,,,22588507.8,24986832.22,,
2021-06-29 09:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,0,-0.0006412593318811943,-0.0007213570975621107,8.009776568091635e-05,1.0745287765265656,1.0750892884171837,1.0763891657786242,1.0835559306338751,,,,,22240178.8,24900511.82,,
2021-06-29 10:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,28786040,-0.0009713527165517988,-0.0007713562213600484,-0.00019999649519175037,1.073396595507946,1.0746045992776507,1.0761386123148384,1.0834210462738574,,,,,17243280.8,25348192.22,,
2021-06-29 11:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,8560923,-0.0012189033430993756,-0.000860865645707914,-0.0003580376973914616,1.0725474597439815,1.0741660710085494,1.0758978844770835,1.083287504046775,,,,,17671326.95,25198650.68,,
2021-06-29 12:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,3173413,-0.0006012425908401564,-0.0008089410347343625,0.0002076984438942061,1.074410605536822,1.0747216873806251,1.0760587534354467,1.083254792990741,1.0800000429153442,,,,17829997.6,24771964.74,1.0800000429153442,
2021-06-29 13:30:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,7538610,-0.00011046858162466755,-0.0006692465441124236,0.000558777962487756,1.0758079648814527,1.0752243879077412,1.0762133138072074,1.0832224074178516,,,,,17988028.1,23773133.18,,
2021-06-29 14:30:00,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0700000524520874,94853824,-0.0005224201659848049,-0.0006398812684868999,0.00011746110250209505,1.0743559867741115,1.07472683215006,1.0759696564991637,1.0830908416967993,,,,,22682519.3,25670209.66,,
2021-06-29 15:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,27740000,-0.0008392207501306537,-0.0006797491648156507,-0.00015947158531500296,1.0732670031936054,1.074276662655015,1.0757355543796705,1.0829605850873991,,,,,23852819.3,26032681.46,,
2021-06-30 09:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,0,-0.0010778625667673403,-0.0007593718452059888,-0.0003184907215613515,1.072450265508226,1.0738693664452126,1.0755106327354516,1.0828316245636647,,,,,22900319.3,25983321.06,,
2021-06-30 10:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,12840000,-0.0012525493169326385,-0.0008580073395513189,-0.00039454197738131964,1.0718377122441913,1.0735008603506293,1.0752945315478688,1.082703947229221,,,,,19553712.55,26137121.06,,
2021-06-30 11:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,13554000,-0.001375138089091399,-0.000961433489459335,-0.00041370459963206393,1.0713782972961654,1.0731674500745778,1.0750869049166618,1.0825775403160156,,,,,20231412.55,26224441.06,,
2021-06-30 12:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,2580000,-0.0006577922971144901,-0.0009007052509903661,0.00024291295387587604,1.07353373370096,1.0738181732022698,1.0752795769950416,1.0825518935757106,1.0800000429153442,,,,20360412.55,25042196.34,1.0800000429153442,
2021-06-30 13:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,12609420,-0.0008859930691633711,-0.0008977628146249672,1.1769745461596114e-05,1.072650313388742,1.0734545426546334,1.0750725368168865,1.082426999634182,,,,,20531015.75,22331202.36,,
2021-06-30 14:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,13820000,-0.0010546860607210107,-0.0009291474638441758,-0.00012553859687683487,1.0719877481545783,1.0731255435877243,1.0748736158614043,1.0823033484184397,,,,,21065924.15,22607602.36,,
2021-06-30 15:30:00,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0700000524520874,95092020,-0.0011748337200814252,-0.0009782847150916257,-0.00019654900498979944,1.0714908242289556,1.0728278777652827,1.0746824957277057,1.082180927563053,,,,,25526533.55,21744708.76,,
2021-07-02 09:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,0,-0.002053307629697132,-0.001193289298012727,-0.0008600183316844049,1.0686181038666018,1.0716061696714025,1.0741067093375816,1.0819602212467991,,,,,25082222.8,21641595.68,,
2021-07-02 10:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,47018000,-0.0019204416006208813,-0.001338719758534358,-0.0005817218420865232,1.0689635910129733,1.071453206126706,1.073945663969523,1.0818412145921255,,,,,26431216.4,22511966.48,,
2021-07-02 11:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,2512000,-0.0025921884565547337,-0.0015894134981384335,-0.0010027749584163002,1.0667226789546151,1.0703624191412615,1.073398772942465,1.0816238885044382,,,,,23946515.2,22219526.48,,
2021-07-02 12:30:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0700000524520874,72676020,-0.0022912156950856133,-0.0017297739375278696,-0.0005614417575577437,1.067542022328983,1.0703279080280068,1.0732654897859797,1.081508228444216,,,,,23629913.5,22870445.12,,
2021-07-02 13:30:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0800000429153442,9764000,-0.0012315800678617261,-0.001630135163594641,0.00039855509573291496,1.0706565274755735,1.0712490637315628,1.0735295899087,1.081493221623033,1.0800000429153442,,,,22655913.5,21725028.62,1.0800000429153442,
2021-07-02 14:30:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0700000524520874,1.0700000524520874,16628200,-0.0011850661510901528,-0.0015411213610937436,0.0003560552100035908,1.0704924087197019,1.0711301102763746,1.0733911766751074,1.081378861730785,,,,,23487323.5,22057592.62,,
2021-07-02 15:30:00,1.0700000524520874,1.0800000429153442,1.059999942779541,1.059999942779541,1.059999942779541,70304020,-0.0019328481428702027,-0.0016194667174490355,-0.0003133814254211672,1.0678692922346618,1.0700700943242951,1.0728660302478303,1.0811661361690812,,,,,27002524.5,23068998.02,,
2021-07-05 09:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,0,-0.002496690465286111,-0.0017949114670164508,-0.0007017789982696602,1.0659019548708817,1.0691110322724138,1.0723614777980937,1.0809555272796332,,,,,25563222.5,22971238.02,,
2021-07-05 10:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,7502487,-0.0021122654110750094,-0.001858382255828163,-0.0002538831552468465,1.0669264792661832,1.069195700860954,1.072268872882564,1.0808465175798565,,,,,25510300.7,23051846.96,,
2021-07-05 11:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,2338240,-0.002584735836371088,-0.002003652971936748,-0.0005810828644343402,1.0651948451445228,1.06831991437701,1.07178773836872,1.0806390889748783,,,,,25468542.05,22934586.78,,
2021-07-05 12:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,108004046,-0.0029254492939521093,-0.00218801223633982,-0.0007374370576122891,1.0638961195532772,1.067527536129632,1.0713254718750267,1.0804337243361188,,,,,30491813.85,24970427.28,,
2021-07-05 13:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0700000524520874,25816000,-0.0023613220370510835,-0.002222674196482073,-0.00013864784056901065,1.0654221027779798,1.0677630138746277,1.0712734946427547,1.080329906705432,,,,,27039922.65,24774469.18,,
2021-07-05 14:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,8765328,-0.002690161886154563,-0.002316171734416571,-0.0003739901517379918,1.06406656277837,1.0670236737703336,1.0708313945696875,1.0801276185071644,,,,,26091189.05,24949775.74,,
2021-07-05 15:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,22641780,-0.002119413282529292,-0.0022768200440391154,0.0001574067615098232,1.0655499351967994,1.0673071384066912,1.070798792918017,1.0800268467056213,1.0700000524520874,,,,27223278.05,23462811.34,1.0700000524520874,
2021-07-06 09:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,0,-0.001648092715215821,-0.0021510745782744567,0.0005029818630586358,1.0666624645106215,1.0675636064110148,1.0707674697624903,1.0799270776085712,,,,,26581278.05,23416011.34,,
2021-07-06 10:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,6670000,-0.0020577723276351545,-0.002132414128146596,7.464180051144171e-05,1.0649968340778515,1.0668432574937314,1.0703452138023746,1.0797287976600238,,,,,26237078.05,23471170.54,,
2021-07-06 11:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,12506000,-0.0023552959860533296,-0.002176990499727943,-0.00017830548632538678,1.063747611253274,1.066191513235237,1.0699395168995185,1.0795324906462878,,,,,26733378.05,23581958.94,,
2021-07-06 12:30:00,1.059999942779541,1.090000033378601,1.059999942779541,1.090000033378601,1.090000033378601,228890787,-0.0001683879670992816,-0.0017752699932022105,0.0016068820261029289,1.0703107167846058,1.068458991344129,1.0707262038202667,1.0796366453003408,1.090000033378601,,,,37547446.4,25585294.68,1.090000033378601,
2021-07-06 13:30:00,1.090000033378601,1.100000023841858,1.059999942779541,1.0700000524520874,1.0700000524520874,118824065,-4.8519616277609146e-05,-0.0014299199178172902,0.001381400301539681,1.0702330507014761,1.0686057590686964,1.0706977272960245,1.0795407588043382,,,,,42797649.65,27961775.98,,
2021-07-06 14:30:00,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0700000524520874,128017034,4.5947263896506385e-05,-0.0011347464814745309,0.0011806937453710373,1.070174801139129,1.0687385489147336,1.0706703674982232,1.0794458264028233,,,,,44443900.35,30522116.66,,
2021-07-06 15:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,19852700,0.00011943616131038226,-0.0008839099529175483,0.0010033461142279305,1.0701311139673686,1.0688586921087673,1.070644080633669,1.0793518386023184,,,,,45436535.35,30831610.66,,
2021-07-07 09:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,0,0.00017565183693291075,-0.0006719975949474565,0.0008476494318803672,1.0700983485885482,1.0689673930938455,1.0706188246265482,1.0792587860038085,,,,,43085635.35,30812330.66,,
2021-07-07 10:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,8556000,0.00021769372709967705,-0.0004940593305380297,0.0007117530576377068,1.070073774554433,1.0690657416041542,1.0705945590510793,1.0791666593018012,,,,,43387835.35,30896770.66,,
2021-07-07 11:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,3885400,0.0002481516897419045,-0.0003456171264820428,0.0005937688162239473,1.0700553440288467,1.0691547235896717,1.0705712450668052,1.079075449283396,,,1.0700000524520874,,39948304.35,30593478.66,,
2021-07-07 12:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,5015050,-0.0005285427201260351,-0.0003822022452108413,-0.00014634047491519377,1.0675414937165204,1.0682828397029924,1.070156684192795,1.0788856432485319,,,,,39710856.85,29098336.96,,
2021-07-07 13:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,4838400,-0.0011310407025568736,-0.0005319699366800478,-0.0005990707658768258,1.0656561059822756,1.0674939923769493,1.0697583806079616,1.07869772583093,,,,,39121366.85,29195104.96,,
2021-07-07 14:30:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,13576543,-0.0015901939286486755,-0.0007436147350737734,-0.0008465791935749021,1.0642420651815918,1.0667802733676723,1.069375696771553,1.078511678238379,,,,1.059999942779541,36284993.0,29466635.82,,
2021-07-07 15:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,32145795,-0.0011340779475357277,-0.0008217073775661644,-0.00031237056996956327,1.0656815619992157,1.0670869189947596,1.0694001813080447,1.0784269854444855,,,,,37892282.75,29925604.6,,
2021-07-08 09:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1.0700000524520874,0,-0.0007637981566634977,-0.0008101255333856312,4.63273767221335e-05,1.0667611846124336,1.06736436027641,1.0694237056666347,1.078343135364959,1.0700000524520874,,,,37517158.4,29863167.96,1.0700000524520874,
2021-07-08 10:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.059999942779541,124979660,-0.0012627182014348648,-0.000900644066995478,-0.0003620741344393868,1.0650708741542105,1.0666629871814701,1.0690541463377292,1.078160616035751,,,,,43649229.4,32245164.52,,
2021-07-08 11:30:00,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0700000524520874,47384000,-0.0008414904768623277,-0.000888813348968848,4.732287210652028e-05,1.0663031687286797,1.0669808029215289,1.0690912406951552,1.0780794163981027,1.0700000524520874,,,,40618227.1,33015120.22,1.0700000524520874,
2021-07-08 12:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0499999523162842,18250266,-0.002097328703750234,-0.0011305164199251255,-0.0009668122838251087,1.0622273646255809,1.0653635790543627,1.0683425627195131,1.0778000187455472,,,,,40239940.4,32979362.98,,
2021-07-08 13:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,16559116,-0.0030573463606708984,-0.0015158824080742802,-0.0015414639525966182,1.0591705115482566,1.063900376507879,1.0676232446644844,1.0775234011691366,,,,,40629629.8,32266424.82,,
2021-07-08 14:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,33262544,-0.0029769353556547973,-0.0018080929975903839,-0.0011688423580644134,1.0593778693560778,1.0635289066289895,1.0673242916493886,1.077349038399091,,,,,41160668.0,31351514.62,,
2021-07-08 15:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,72350291,-0.003677730128216261,-0.00218202042371556,-0.0014957097045007013,1.0570333900961293,1.062240434789684,1.0666449057931884,1.0770769081893117,,,,,44778182.55,32213640.44,,
2021-07-09 09:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,0,-0.0033871543702972406,-0.002423047213031896,-0.0009641071572653445,1.0577750282669822,1.0620270545982418,1.0663843190083395,1.0769069881354831,,,,,44444682.55,32213640.44,,
2021-07-09 10:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,16738761,-0.003918615287853422,-0.0027221608279962015,-0.0011964544598572205,1.0558312592793078,1.0608816162856745,1.0657417948243373,1.0766392564357896,,,,,44656320.6,32548415.66,,
2021-07-09 11:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,4202000,-0.004290345462145462,-0.003035797754826054,-0.0012545477073194079,1.0543734325385519,1.0598452673362087,1.0651244676671587,1.076374188733108,,,,,33421881.25,32056734.86,,
2021-07-09 12:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,5926542,-0.004532694225911182,-0.0033351770490430803,-0.0011975171768681021,1.053280062482985,1.058907618286692,1.0645313494181048,1.0761117585200053,,,,,27777005.1,32004047.24,,
2021-07-09 13:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,6448035,-0.004670913978424007,-0.0036023244349192656,-0.0010685895435047416,1.0524600349413098,1.0580592691466533,1.0639614907082295,1.0758519395528041,,,,,21698555.15,32069539.68,,
2021-07-09 14:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,13038832,-0.003928255981432649,-0.0036675107442219424,-0.00026074523721070653,1.0543450119008675,1.0582440952069283,1.0638061358874966,1.0756942082416274,,,,,21357861.75,32179544.12,,
2021-07-09 15:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,37550000,-0.003301634975454437,-0.003594335590468442,0.0002927006150140049,1.0557587446205359,1.0584113187852724,1.0636568734126748,1.0755380463962336,1.059999942779541,,,,23235361.75,31033467.64,1.059999942779541,
2021-07-12 09:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,-0.0035707871590024975,-0.0035896259041752533,1.883874517275572e-05,1.054319046544473,1.0576102362644164,1.063121307879483,1.0752839360073785,,,,,22807561.75,30478667.64,,
2021-07-12 10:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,68951000,-0.002943248608770599,-0.0034603504450943226,0.0005171018363237237,1.05573927060324,1.0578378273610949,1.0629989014049754,1.0751318564727732,,,,,26060841.75,31857687.64,,
2021-07-12 11:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,12320000,-0.0024180460567793105,-0.0032518895674313207,0.0008338435106520102,1.0568044386473152,1.0580437431152325,1.0628812951843702,1.074981290167368,,,,,26426089.25,31847287.64,,
2021-07-12 12:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,8404020,-0.00197900649545546,-0.002997312953036149,0.0010183064575806891,1.0576033146803716,1.0582300478451667,1.0627683009724163,1.074832222034156,,,,,26604370.25,31744288.04,,
2021-07-12 13:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,32124869,-0.0016124768505954012,-0.0027203457325479996,0.0011078688819525983,1.058202471705164,1.058398609267488,1.062659737906029,1.0746846371659509,,,,,27531786.55,32335185.42,,
2021-07-12 14:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,1.059999942779541,42627093,-0.0013069339453564144,-0.0024376633751096825,0.0011307294297532682,1.0586518394737583,1.0585511172210167,1.0625554322147943,1.0745385208038971,,,,,28055851.45,32935538.88,,
2021-07-12 15:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,12105240,-0.0010526546441536055,-0.002160661628918467,0.0011080069847648616,1.058988865300204,1.0586891006075427,1.0624552169428236,1.074393858335993,,,,,28661113.45,32901243.68,,
2021-07-13 09:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,0,-0.0008414369051013004,-0.0018968166841550338,0.0010553797790537334,1.0592416346700382,1.0588139427191616,1.0623589316815185,1.0742506352956305,,,1.059999942779541,,22412130.45,30999403.28,,
2021-07-13 10:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0499999523162842,66654000,-0.001464083933908622,-0.0018102701341057514,0.00034618620019712934,1.0569312140815996,1.0579745150617448,1.0618742658240583,1.0740093349674777,,,,,23375630.45,32332483.28,,
2021-07-13 11:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,26895011,-0.0019352280854367798,-0.0018352617243719573,-9.996636106482252e-05,1.0551983986402709,1.0572150328955103,1.0614086064708124,1.0737704356376152,,,,,23807867.7,31930023.5,,
2021-07-13 12:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,7538010,-0.0022823042373698588,-0.001924670226971538,-0.0003576340103983208,1.0538987870592742,1.0565278823641555,1.060961208268674,1.0735339134155124,,,,1.0499999523162842,23356812.4,32030543.7,,
2021-07-13 13:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,37243560,-0.001730500795378065,-0.0018858363406528435,0.0001553355452747786,1.055424075989341,1.0568585547846683,1.0609235115828257,1.0733992470410252,1.059999942779541,,,,23555863.2,31321894.5,1.059999942779541,
2021-07-13 14:30:00,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.059999942779541,1.059999942779541,97954175,-0.0012784553545539534,-0.0017643601434330655,0.0004859047888791121,1.0565680426868909,1.0571577345937038,1.0608872931983833,1.0732659206304633,,,,,24836057.4,33085698.0,,
2021-07-13 15:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,26360000,-0.0009097194068479197,-0.0015934319961160364,0.0006837125892681167,1.0574260177100534,1.057428421087593,1.0608524951427425,1.0731339208508524,,,,,26154057.4,33280334.0,,
2021-07-14 09:30:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,-0.0014081765855504802,-0.0015563809140029254,0.00014820432845244523,1.055569501361611,1.0567209478712778,1.0604269052279793,1.072903732109215,,,,,25317119.35,31874253.6,,
2021-07-14 10:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,25168108,-0.00178265811774736,-0.0016016363547518126,-0.00018102176299554735,1.0541771141002794,1.0560808530565164,1.0600180051137953,1.0726758338028177,,,,,26365424.75,32377615.76,,
2021-07-14 11:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,14120000,-0.0020557401373573203,-0.0016924571112729144,-0.00036328302608440595,1.0531328236542805,1.0555017196526848,1.0596251402982066,1.0724502031412602,,,,,26775097.65,32509966.02,,
2021-07-14 12:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,12268040,-0.002246266048591794,-0.0018032188987366904,-0.0004430471498551036,1.0523496058197814,1.0549777418111228,1.0592476819459744,1.0722268175609122,,,,,27066097.9,32708562.02,,
2021-07-14 13:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,8990000,-0.002369940012680649,-0.0019165631215254824,-0.0004533768911551667,1.0517621924439071,1.0545036666211383,1.058885025882065,1.0720056547226573,,,,,26863656.3,30728281.1,,
2021-07-14 14:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,13578818,-0.0016421076682433533,-0.0018616720308690569,0.00021956436262570355,1.0538216300278156,1.055027121493367,1.0589287481133387,1.071886194902328,1.059999942779541,,,,25665097.2,30483537.46,1.059999942779541,
2021-07-14 15:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,44007781,-0.0018508752112005311,-0.001859512666935352,8.637455734820899e-06,1.0528662105999327,1.054548343476502,1.0585785992585524,1.071668421344258,,,,,27865486.25,31188386.52,,
2021-07-15 09:30:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,-0.001993346930483586,-0.001886279519644999,-0.00010706741083858708,1.0521496460290205,1.054115163366005,1.0582421817314045,1.0714528146872633,,,,,24417936.25,30735550.92,,
2021-07-15 10:30:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,31092273,-0.002082253868036288,-0.001925474389323257,-0.00015677947871303092,1.0516122226008364,1.0537232385041269,1.0579189570484586,1.0712393533701392,,,,,25356549.9,31357396.38,,
2021-07-15 11:30:00,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0700000524520874,30986000,-0.0005327313282992296,-0.0016469257771184514,0.0011141944488192218,1.0562091800636493,1.0552734112610755,1.0583927254956598,1.0712270220177207,1.0700000524520874,,,,26485648.9,31843716.38,1.0700000524520874,
2021-07-15 12:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,7574060,-0.00011037647670497641,-0.0013396159170357563,0.00122923944033078,1.0571568707426222,1.055723557119977,1.0584557536244394,1.0711153097864952,,,,,25258108.45,31745077.58,,
2021-07-15 13:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,12958060,0.00022178617313906024,-0.001027335499000793,0.0012491216721398533,1.057867638751852,1.0561308319446974,1.0585163100618944,1.0710047091197594,,,,,23774656.8,27426423.04,,
2021-07-15 14:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,12146160,0.0004795000877104716,-0.0007259683816585401,0.0012054684693690117,1.0584007147587742,1.0564993186908729,1.0585744917370963,1.0708952089571704,,,,,23776702.8,25292864.94,,
2021-07-15 15:30:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,47824000,0.0006759483103779829,-0.00044558504325123546,0.0011215333536292184,1.058800521763966,1.0568327114612222,1.0586303917779765,1.0707867983484378,,,,,26167902.8,23689004.26,,
