Datetime,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-10-24 09:30:00,0.800000011920929,0.800000011920929,0.7599999904632568,0.7599999904632568,0.7599999904632568,0,-0.008979346047276904,-0.005544477972174686,-0.0034348680751022176,0.7961475888321408,0.8088421598343378,0.8199392471833801,0.8344154939361922,,,,,9865885.75,9710585.66,,
2022-10-24 10:30:00,0.7699999809265137,0.7699999809265137,0.75,0.7699999809265137,0.7699999809265137,27733363,-0.010936851177558604,-0.006622952671402711,-0.004313898506155893,0.789610686855734,0.8051429047002594,0.8179808445850716,0.8337745435579864,,,,,11178353.9,10265252.92,,
2022-10-24 11:30:00,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,0.7599999904632568,2651659,-0.013143264994642911,-0.00792701519230268,-0.005216249802340232,0.7822080127576148,0.8008435795348305,0.8157070855999023,0.833040468402815,,,,,11272736.85,9906966.1,,
2022-10-24 12:30:00,0.7599999904632568,0.7599999904632568,0.75,0.75,0.75,2063152,-0.015519570291027573,-0.00944552626444955,-0.006074044026578023,0.7741560095682111,0.7960013338648466,0.8131303371450043,0.8322141950853741,,,,,11228828.75,9934229.98,,
2022-10-24 13:30:00,0.75,0.7599999904632568,0.7400000095367432,0.7400000095367432,0.7400000095367432,18119085,-0.018001921635598994,-0.011156805385922695,-0.006845116249676299,0.7656170095603441,0.7906678744050273,0.8102624811603667,0.8312966410003132,,,,,11992683.0,10286091.08,,
2022-10-24 14:30:00,0.7400000095367432,0.75,0.7300000190734863,0.7300000190734863,0.7300000190734863,27417560,-0.020539087945454226,-0.01303326193927165,-0.007505826006182577,0.7567127619386296,0.784889983421071,0.8071149336275478,0.8302887144139766,,,,,12171003.6,10747136.34,,
2022-10-24 15:30:00,0.7400000095367432,0.7400000095367432,0.6899999976158142,0.7200000286102295,0.7200000286102295,62568000,-0.02309030505330245,-0.015044670597616326,-0.008045634455686125,0.7475345786065295,0.7787099877248004,0.803698662842555,0.8291913145552328,,,,,15099276.7,11918101.04,,
2022-10-25 09:30:00,0.7200000286102295,0.7400000095367432,0.7099999785423279,0.7200000286102295,0.7200000286102295,0,-0.024825966160949453,-0.017000929737934233,-0.00782503642301522,0.7406509411074544,0.7731185630472223,0.8004163634608952,0.8281048340980686,,,,,13489876.7,11551777.58,,
2022-10-25 10:30:00,0.7200000286102295,0.75,0.7099999785423279,0.7400000095367432,0.7400000095367432,32690900,-0.024307834838773967,-0.018462310774627212,-0.005845524064146755,0.7404882082147766,0.7699644150938433,0.7980470946795559,0.8272281691770604,,,,,15045521.7,12205595.58,,
2022-10-25 11:30:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7400000095367432,0.7400000095367432,1806000,-0.0236248700523104,-0.01949482263950422,-0.004130047412806179,0.7403661585452682,0.7671106621836432,0.7957707383994457,0.8263602272900922,,,,,13742621.7,12052746.26,,
2022-10-25 12:30:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7300000190734863,0.7300000190734863,5136648,-0.023618098173479152,-0.020319477752267237,-0.0032986204212119147,0.7377746236773227,0.7635763152207712,0.79319149450431,0.8254014192481359,,,,,13760954.1,12107919.22,,
2022-10-25 13:30:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7400000095367432,0.7400000095367432,3674000,-0.02254606785045199,-0.020764795774482404,-0.0017812720759695852,0.7383309701421779,0.7613309527746732,0.7911055539173467,0.8245516539773758,,,,,13523977.4,12133719.22,,
2022-10-25 14:30:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7400000095367432,0.7400000095367432,6346538,-0.02144921721394011,-0.02090168006300795,-0.0005475371509321598,0.7387482299908192,0.7592994343710608,0.789101414922029,0.8237103440824443,,,,,12571204.3,12109495.98,,
2022-10-25 15:30:00,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.7300000190734863,30867807,-0.021143007284432525,-0.020949945507471705,-0.00019306177696081991,0.736561177261486,0.7565090138665299,0.7867837131240469,0.822777903037579,,,,,14114594.65,12440412.12,,
2022-10-26 09:30:00,0.7300000190734863,0.7599999904632568,0.7300000190734863,0.7599999904632568,0.7599999904632568,0,-0.018269359035187116,-0.02041382821142559,0.0021444691762384747,0.7424208805619287,0.7568414878281229,0.7857333710589179,0.8221532471910684,0.7599999904632568,,,,13910829.65,11884452.12,0.7599999904632568,
2022-10-26 10:30:00,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.75,0.75,29460060,-0.016607332125950225,-0.019652528992525155,0.00304519686657493,0.7443156604214465,0.7561899175587778,0.7843320623899408,0.8214353044329484,,,,,15296432.65,12473653.32,,
2022-10-26 11:30:00,0.7400000095367432,0.75,0.7400000095367432,0.7400000095367432,0.7400000095367432,2136490,-0.015913528977312685,-0.01890472898806398,0.002991200010751295,0.7432367477002706,0.7546480215566793,0.7825935505133449,0.8206250029911952,,,,,15335757.15,12310583.12,,
2022-10-26 12:30:00,0.7400000095367432,0.75,0.7400000095367432,0.75,0.75,1810600,-0.014390975747435197,-0.01800197833856811,0.003611002591132912,0.744927560775203,0.7542053528369955,0.7813153720618412,0.8199222666430241,,,,,14557087.15,12251795.12,,
2022-10-26 13:30:00,0.7400000095367432,0.75,0.7400000095367432,0.75,0.75,6023735,-0.01303409116564025,-0.01700840090277617,0.0039743097371359205,0.7461956705814022,0.7538048430429959,0.7800873182554945,0.8192265226963275,,,,,14349279.85,12321849.82,,
2022-10-26 14:30:00,0.75,0.75,0.7400000095367432,0.75,0.75,10004000,-0.011822467211357046,-0.01597121416348489,0.004148746952127844,0.7471467529360517,0.753442477038901,0.7789074234219457,0.818537701574971,,,,,13525479.85,11673729.82,,
2022-10-26 15:30:00,0.75,0.7599999904632568,0.7400000095367432,0.7599999904632568,0.7599999904632568,18499824,-0.009940817270674085,-0.014765134783985523,0.004824317513311438,0.750360062317853,0.7540670021269349,0.7781659554627814,0.8179552367877898,,,,,14450471.05,11956945.34,,
2022-10-27 09:30:00,0.7599999904632568,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,13924000,-0.007555656725147464,-0.013323239171321551,0.0057675824461740875,0.7552700419700182,0.7555844286792757,0.7778457211672416,0.817478070062802,,,,,13760002.9,11864945.34,,
2022-10-27 10:30:00,0.7699999809265137,0.7699999809265137,0.75,0.7599999904632568,0.7599999904632568,60251000,-0.0063984908540909435,-0.011938289507186662,0.005539798653095718,0.7564525290933279,0.7560049583729881,0.7771458885906147,0.8169061488727568,,,,,16639969.95,13069965.34,,
2022-10-27 11:30:00,0.7599999904632568,0.7599999904632568,0.75,0.75,0.75,4900000,-0.006216620231901948,-0.010793955651674436,0.004577335419772488,0.754839396819996,0.7554330575755607,0.7760813439400024,0.8162404160481523,,,,,16781812.35,13057969.9,,
2022-10-27 12:30:00,0.75,0.7599999904632568,0.75,0.7599999904632568,0.7599999904632568,1320000,-0.0052056209491737615,-0.009676288710818562,0.0044706677616448,0.7561295452308112,0.755868003564865,0.7754507026271888,0.815680809823427,,,,,15941858.1,12737289.9,,
2022-10-27 13:30:00,0.75,0.7599999904632568,0.75,0.75,0.75,13536283,-0.0051518711540869955,-0.008771405199241838,0.0036195340451548423,0.7545971589231084,0.7553091460824969,0.7744526358574952,0.8150272694271741,,,,,15247794.25,12759581.56,,
2022-10-27 14:30:00,0.75,0.7599999904632568,0.7400000095367432,0.75,0.75,107430307,-0.005051048152867388,-0.008027333789815377,0.0029762856369479895,0.7534478691923313,0.754803513122259,0.7734937089611229,0.8143802319204361,,,,,17490909.6,14727587.7,,
2022-10-27 15:30:00,0.7400000095367432,0.75,0.7400000095367432,0.75,0.75,35834000,-0.004914493493979877,-0.0074047657305468225,0.0024902722365669457,0.7525859018942485,0.7543460356820438,0.7725723870410789,0.8137396325978448,,,,,19282609.6,15100894.52,,
2022-10-28 09:30:00,0.75,0.75,0.7400000095367432,0.75,0.75,0,-0.004751500193056146,-0.0068741126229795065,0.00212261242992336,0.7519394264206863,0.7539321275218491,0.7716871953924092,0.8131054073978663,,,,,17648064.6,14709974.52,,
2022-10-28 10:30:00,0.75,0.75,0.7300000190734863,0.7300000190734863,0.7300000190734863,13348000,-0.0061650123947762925,-0.006732292577324073,0.0005672801825477806,0.7464545745838863,0.7516528790981956,0.7700524041642162,0.8122784881110565,,,,,18225164.6,14976934.52,,
2022-10-28 11:30:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7300000190734863,0.7300000190734863,5788000,-0.007202207249556891,-0.006826275511778479,-0.0003759317377784125,0.7423409357062863,0.7495907019529852,0.7684817223959522,0.8114597968768518,,,,,18257732.2,14853174.52,,
2022-10-28 12:30:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7300000190734863,0.7300000190734863,5417030,-0.007932746859137363,-0.0070475697812650276,-0.0008851770778723353,0.7392557065480864,0.7477249226311281,0.7669726359911496,0.810649251824082,,,,,18344883.7,14931835.12,,
2022-10-28 13:30:00,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7200000286102295,0.7200000286102295,14954400,-0.009212393467008084,-0.0074805345184367576,-0.0017318589485713267,0.7344417870636222,0.7450844565338997,0.7651305729566038,0.8097472695035461,,,,,18775276.8,15215643.12,,
2022-10-28 14:30:00,0.7200000286102295,0.7300000190734863,0.7099999785423279,0.7200000286102295,0.7200000286102295,14828000,-0.010109979968807914,-0.008006423608533455,-0.002103556360274459,0.730831347450274,0.742695463398312,0.7633607476881186,0.8088542621314734,,,,,17973286.45,15453376.84,,
2022-10-28 15:30:00,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7200000286102295,16946020,-0.010698002878592572,-0.008544739462563676,-0.002153263416028896,0.7281235177402628,0.7405339934184947,0.761660327332123,0.8079701404048938,,,,,18820587.45,15735457.24,,
2022-10-31 09:30:00,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7200000286102295,0,-0.011036789227627186,-0.009043149415590005,-0.0019936398120371807,0.7260926454577545,0.7385783777224695,0.7600265901273429,0.8070948159094244,,,,,17347584.45,15258434.28,,
2022-10-31 10:30:00,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7200000286102295,6490000,-0.01117644406773366,-0.009469808346028069,-0.0017066357217055909,0.7245694912458733,0.7368090111403514,0.7584569210482405,0.8062282011104275,,,,,17565259.95,15308183.52,,
2022-10-31 11:30:00,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7200000286102295,5840000,-0.01115849278234271,-0.009807545233296905,-0.0013509475490458053,0.7234271255869624,0.7352081556612922,0.756948807619299,0.8053702093442564,,,,,17766729.95,14781223.52,,
2022-10-31 12:30:00,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.7099999785423279,27894000,-0.011814970836422245,-0.010209030353927593,-0.001605940482494652,0.7200703388258038,0.7328073768880575,0.7551076770672609,0.8044212518238393,,,,,18860243.2,15307543.52,,
2022-10-31 13:30:00,0.7099999785423279,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7200000286102295,8028000,-0.011396954590469743,-0.010446615201238683,-0.0009503393892310603,0.7200527612719103,0.7315876294330264,0.7537309065395342,0.8035812396525596,,,,,18761443.2,14910823.52,,
2022-10-31 14:30:00,0.7200000286102295,0.7200000286102295,0.699999988079071,0.699999988079071,0.699999988079071,23792000,-0.012534980152978825,-0.010864288191590455,-0.0016706919613883701,0.7150395679737005,0.7285792826374116,0.7516238116979475,0.8025505804329229,,,,,19026052.0,15291263.52,,
2022-10-31 15:30:00,0.699999988079071,0.7099999785423279,0.699999988079071,0.7099999785423279,0.7099999785423279,37046000,-0.012486041630487499,-0.011188638879372189,-0.0012974027511153102,0.7137796706158573,0.7268098251045465,0.7499915045153741,0.8016296789215738,,,,,20182152.0,15863912.84,,
2022-11-01 09:30:00,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7300000190734863,0.7300000190734863,0,-0.010709991878122938,-0.01109290947912179,0.0003829176009988531,0.7178347577302646,0.7271136531015884,0.7492075246941237,0.800916945987762,0.7300000190734863,,,,17169602.0,15355872.84,0.7300000190734863,
2022-11-01 10:30:00,0.7300000190734863,0.7300000190734863,0.7200000286102295,0.7300000190734863,0.7300000190734863,4420000,-0.009196448688274073,-0.010713617320950507,0.0015171686326764348,0.72087607306607,0.727388545098912,0.7484542891795889,0.8002113049239383,,,,,17145602.0,15444272.84,,
2022-11-01 11:30:00,0.7300000190734863,0.7300000190734863,0.7200000286102295,0.7200000286102295,0.7200000286102295,2094000,-0.008703529124931109,-0.010311599681745153,0.0016080705568140442,0.7206570619521099,0.7266848768618946,0.7473384358239278,0.7994131827715631,,,,,17184302.0,15404646.84,,
2022-11-01 12:30:00,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7200000286102295,0.7200000286102295,1860000,-0.008218152907725651,-0.009892910326940023,0.0016747574192143722,0.7204928036166398,0.7260482246474503,0.7462663414233907,0.798623002133142,,,,,16600487.85,15406886.84,,
2022-11-01 13:30:00,0.7300000190734863,0.7300000190734863,0.7200000286102295,0.7200000286102295,0.7200000286102295,9922758,-0.00774421809513437,-0.009463171880577883,0.0017189537854435128,0.7203696098650372,0.7254722059772388,0.7452362899405216,0.7978406839886354,,,,,11725110.4,15578342.0,,
2022-11-01 14:30:00,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7300000190734863,0.7300000190734863,10548000,-0.006486938062914227,-0.008867925117044033,0.002380987054129806,0.7227772121671494,0.7259034262721196,0.7446387891222065,0.7971656524969424,,,,,10460810.4,15441622.0,,
2022-11-01 15:30:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7400000095367432,0.7400000095367432,73792986,-0.004630253400955242,-0.008020390773825001,0.003390137372869759,0.7270829115095478,0.7272459580116075,0.7444568761972864,0.7965968401291793,,,,,14150459.7,16713884.1,,
2022-11-02 09:30:00,0.7300000190734863,0.7799999713897705,0.7300000190734863,0.7699999809265137,0.7699999809265137,0,-0.0007296846314477357,-0.006562249545347795,0.005832564913900059,0.7378121788637892,0.7313177697177891,0.7454585665788248,0.7963321947639787,,,,,13483059.7,16184284.1,,
2022-11-02 10:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,11194000,0.0023346316612796736,-0.00478287330402059,0.0071175049653002635,0.7458591293794703,0.7350017898329058,0.7464209749846166,0.7960701826859939,,,,,13753359.7,16408164.1,,
2022-11-02 11:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,10363322,0.004708843459590328,-0.0028845299512969456,0.007593373410887274,0.7518943422662312,0.7383349508894399,0.7473456418842989,0.7958107776933623,,,,,14000674.3,16060763.28,,
2022-11-02 12:30:00,0.7599999904632568,0.7699999809265137,0.7599999904632568,0.7599999904632568,0.7599999904632568,3406000,0.005717605210432519,-0.0011641029189499935,0.006881708129382513,0.7539207543154876,0.7403982879917081,0.7478418908481795,0.7954544514522668,,,,,13423254.3,16075850.1,,
2022-11-02 13:30:00,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7599999904632568,0.7599999904632568,29516000,0.006442787557834673,0.00035727517640768853,0.006085512381426984,0.7554405633524299,0.7422651167985223,0.7483186790683787,0.7951016707459085,,,0.7599999904632568,,14157654.3,16624907.06,,
2022-11-03 09:30:00,0.7599999904632568,0.7699999809265137,0.75,0.75,0.75,0,0.006139813809203809,0.001513782902967368,0.0046260309062364415,0.7540804225143225,0.7430017723415201,0.7483846132225599,0.7946528979026657,,,,,13310353.3,16262525.36,,
2022-11-03 10:30:00,0.7599999904632568,0.7599999904632568,0.75,0.7599999904632568,0.7599999904632568,3302748,0.006630186530669158,0.0025370636285080477,0.00409312290216111,0.7555603145015561,0.7446206502578759,0.7488401182123912,0.7943080928535173,,,,,13475490.7,15780229.12,,
2022-11-03 11:30:00,0.75,0.7599999904632568,0.75,0.7599999904632568,0.7599999904632568,5188000,0.006938823895380919,0.0034174156818828436,0.0035214082134980753,0.7566702334919813,0.746085349325055,0.7492777602614447,0.7939667187003805,,,,,13410390.7,14632629.12,,
2022-11-03 12:30:00,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,0.7599999904632568,15410000,0.007101558789295859,0.004154244303365595,0.0029473144859302634,0.7575026727348002,0.7474105532429789,0.749698239877202,0.7936287413049863,,,,,13888890.7,14940829.12,,
2022-11-03 13:30:00,0.7599999904632568,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,1226000,0.007945843962560706,0.00491256423520474,0.003033279727355966,0.7606269997827286,0.7495619273080774,0.7504943865850182,0.7933936292614194,,,,,12555490.7,14311531.12,,
2022-11-03 14:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7599999904632568,0.7599999904632568,2559190,0.007719053750045779,0.00547386213817302,0.0022451916118727587,0.7604702474528606,0.7505560285609516,0.750867155364557,0.7930613542485024,,,,,12282050.2,14326594.92,,
2022-11-03 15:30:00,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,0.7699999809265137,25100000,0.008251119077296809,0.006029313525997835,0.002221805551298974,0.7628526808212739,0.7524078335481479,0.7516174622493396,0.7928318878472886,,,,,12347450.2,14725861.96,,
2022-11-04 09:30:00,0.7699999809265137,0.7900000214576721,0.7599999904632568,0.7799999713897705,0.7799999713897705,26328205,0.009371666154178726,0.006697784051634069,0.0026738821025446575,0.7671395034633981,0.755035656199731,0.7527305018234741,0.7927042070865173,,,,,11811560.45,15178946.06,,
2022-11-04 10:30:00,0.7900000214576721,0.800000011920929,0.7799999713897705,0.7900000214576721,0.7900000214576721,19456552,0.01094050963992177,0.007546329169291665,0.0033941804706301044,0.7728546329619665,0.7583655957481064,0.7541920516130506,0.7926772997668274,,,,,12784388.05,15441146.34,,
2022-11-04 11:30:00,0.7900000214576721,0.800000011920929,0.7900000214576721,0.800000011920929,0.800000011920929,10448000,0.012842699402365598,0.008605603215906508,0.0042370961864590904,0.7796409777017071,0.7623307782407561,0.7559884422133595,0.792750162574331,,,,,13085788.05,15032750.2,,
2022-11-04 12:30:00,0.7900000214576721,0.800000011920929,0.7900000214576721,0.7900000214576721,0.7900000214576721,6048895,0.013388945927735652,0.009562271758272374,0.003826674169463277,0.7822307386406984,0.7649659442614148,0.7573222296347051,0.7927227979861056,,,,,13283532.8,15153728.1,,
2022-11-04 13:30:00,0.800000011920929,0.800000011920929,0.7799999713897705,0.800000011920929,0.800000011920929,22279278,0.01446205377100862,0.010542228160819655,0.003919825610188965,0.7866730569607561,0.7683025221337495,0.7589958681557335,0.7927952080750094,,,,,14304496.7,15010112.46,,
2022-11-04 14:30:00,0.7900000214576721,0.800000011920929,0.7900000214576721,0.7900000214576721,0.7900000214576721,5618000,0.014340280168684605,0.011301838562392665,0.0030384416062919396,0.7875047980849851,0.7703689506407898,0.7602117173048292,0.7927673952728469,,,,,14089258.8,15079742.66,,
2022-11-04 15:30:00,0.7900000214576721,0.800000011920929,0.7900000214576721,0.800000011920929,0.800000011920929,39124344,0.014879169378514745,0.012017304725617095,0.0028618646528976496,0.7906286015439711,0.7731909564769935,0.7617720425838919,0.7928393616076538,,,,,15518076.0,15826017.54,,
2022-11-07 09:30:00,0.800000011920929,0.8100000023841858,0.7900000214576721,0.8100000023841858,0.8100000023841858,0,0.015929530856451102,0.012799749951783908,0.003129780904667194,0.7954714517540248,0.7766965798967261,0.7636633351250799,0.7930101142521965,,,,,11828426.7,15705542.84,,
2022-11-07 10:30:00,0.800000011920929,0.8199999928474426,0.800000011920929,0.8199999928474426,0.8199999928474426,24651337,0.017368648672535736,0.013713529695934286,0.0036551189766014496,0.8016035870273792,0.780820714463461,0.7658726158200745,0.7932786702581194,,,,,13060993.55,15998489.58,,
2022-11-07 11:30:00,0.8199999928474426,0.8199999928474426,0.8100000023841858,0.8199999928474426,0.8199999928474426,4414000,0.018298229214811168,0.014630469599709673,0.0036677596151014954,0.8062026884823951,0.7845520743095544,0.7679952580564419,0.7935445540649784,,,,,12721993.55,15716773.1,,
2022-11-07 12:30:00,0.8100000023841858,0.8199999928474426,0.8100000023841858,0.8100000023841858,0.8100000023841858,1708480,0.018020287649230693,0.015308433209613883,0.0027118544396168096,0.8071520169578428,0.7869756865071383,0.7696425029320397,0.7937082898691497,,,,,12289251.45,15472462.7,,
2022-11-07 13:30:00,0.8199999928474426,0.8199999928474426,0.8100000023841858,0.8100000023841858,0.8100000023841858,3721472,0.01759716770517039,0.015766180108725186,0.001830987596445205,0.8078640133144286,0.7891684784954286,0.7712251499693789,0.7938703964613392,,,,,12305025.05,14341872.14,,
2022-11-07 14:30:00,0.8199999928474426,0.8199999928474426,0.8100000023841858,0.8100000023841858,0.8100000023841858,5400000,0.017065125904808465,0.016025969267941843,0.0010391566368666214,0.8083980105818679,0.7911524331515007,0.7727457324170184,0.7940308900526113,,,,,11099225.05,14351872.14,,
2022-11-07 15:30:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8100000023841858,0.8100000023841858,28352042,0.016453809628865113,0.016111537340126495,0.00034227228873861745,0.8087985085324474,0.7929474397450897,0.7742066841804368,0.7941897866927266,,,,,12516827.15,14892512.98,,
2022-11-08 09:30:00,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0.013394188825080922,0.015568067637117378,-0.002173878812036456,0.8015988742467781,0.7917143475207736,0.7744338719141362,0.7940485945006573,,0.7799999713897705,,,12351689.75,14621787.32,,0.7799999713897705
2022-11-08 10:30:00,0.7799999713897705,0.7900000214576721,0.7799999713897705,0.7799999713897705,0.7799999713897705,2068625,0.010844409698592572,0.014623336049412414,-0.003778926350819842,0.7961991485325262,0.7905986926511543,0.7746521503249454,0.7939088072060216,,,,,12195721.0,12514553.68,,
2022-11-08 11:30:00,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7900000214576721,2074000,0.009520860311493684,0.013602840901828669,-0.004081980590334985,0.7946493667638126,0.7905416763470132,0.7752540276242681,0.7938699138154909,,,,0.7900000214576721,11528921.0,11839353.68,,
2022-11-08 12:30:00,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7799999713897705,0.7799999713897705,715000,0.007577667688225542,0.012397806259108041,-0.004820138570882499,0.790987017920302,0.7895377044463234,0.7754401430660525,0.7937319044381206,,,,,11503371.0,11853653.68,,
2022-11-08 13:30:00,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7900000214576721,1294000,0.006766592103482849,0.011271563427983002,-0.004504971324500152,0.7907402688046445,0.7895817346378805,0.7760111186892533,0.7936947712741361,,,,,11440111.5,11612573.68,,
2022-11-08 14:30:00,0.7799999713897705,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7900000214576721,2626000,0.006054021859406067,0.010228055114267613,-0.004174033254861546,0.7905552069679014,0.7896215714778607,0.7765597031115443,0.7936580075943704,,,,,10316411.5,11549333.68,,
2022-11-08 15:30:00,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7900000214576721,0,0.005426748623496236,0.009267793816113335,-0.003841045192617099,0.7904164105903441,0.7896576143330809,0.7770867744192357,0.7936216097223636,,,,,9000001.25,11440993.08,,
2022-11-09 09:30:00,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7699999809265137,0.7699999809265137,0,0.0032780084339315563,0.008069836739676978,-0.004791828305745422,0.7853123031743865,0.7877854587705506,0.7768088609489329,0.7933865686398178,,,,,8027173.65,11141905.08,,
2022-11-09 10:30:00,0.7799999713897705,0.7799999713897705,0.7699999809265137,0.7699999809265137,0.7699999809265137,5559997,0.0015571663211272346,0.006767302655967029,-0.0052101363348397945,0.7814842226124183,0.7860916037377852,0.776541846046093,0.7931538662745113,,,,,7782773.5,10956545.02,,
2022-11-09 11:30:00,0.7699999809265137,0.7799999713897705,0.7699999809265137,0.7799999713897705,0.7799999713897705,5760003,0.000988902194413388,0.005611622563656301,-0.004622720369242913,0.7811131598067564,0.7855114482760696,0.7766774588046685,0.793022981748295,,,,,7768328.9,10732824.68,,
2022-11-09 12:30:00,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,0.7699999809265137,13814000,-0.0002653080380673467,0.004436236443311571,-0.004701544481378918,0.7783348650866957,0.7840341656713499,0.7764155969270939,0.7927938971630036,,,,,7345065.0,11009104.68,,
2022-11-09 13:30:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7799999713897705,0.7799999713897705,20320482,-0.00044720836971134936,0.0034595474807069867,-0.003906755850418336,0.7787511416624644,0.7836499566921519,0.7765561606315127,0.7926665944189913,,,,,8080189.1,11285714.32,,
2022-11-09 14:30:00,0.7699999809265137,0.7799999713897705,0.7699999809265137,0.7799999713897705,0.7799999713897705,9130088,-0.0005846264813667013,0.002650712688292249,-0.0032353391696589504,0.7790633490942909,0.783302339044306,0.7766912120337973,0.7925405583689493,,,,,6580476.3,11351516.08,,
2022-11-09 15:30:00,0.7799999713897705,0.7799999713897705,0.7699999809265137,0.7699999809265137,0.7699999809265137,24326000,-0.0014833474533538782,0.0018239006599630235,-0.0033072481133169015,0.7767975070523465,0.7820354477949925,0.7764288108139039,0.7923162740162883,,,,,7796776.3,11280156.08,,
2022-11-10 09:30:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7799999713897705,0.7799999713897705,0,-0.0013728496692771985,0.001184550594114979,-0.0025574002633921775,0.7775981231367025,0.781841592899257,0.776568856326683,0.7921937237413976,,,,,6564209.45,11119596.08,,
2022-11-10 10:30:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,0.7699999809265137,7168000,-0.0020683520002436895,0.000533970075243245,-0.0026023220754869346,0.7756985875841553,0.7807138203304242,0.7763112533698137,0.791972890479558,,,,,6701909.45,10787116.08,,
2022-11-10 11:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,260000,-0.0025896902664036547,-9.076199308613512e-05,-0.0024989282733175197,0.7742739359197449,0.7796934546729088,0.7760637524896843,0.7917542545636074,,,,,6629485.45,10051396.08,,
2022-11-10 12:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,485807,-0.0029686340292609525,-0.0006663364003210989,-0.0023022976289398538,0.7732054471714371,0.7787702666970617,0.7758259575264227,0.7915377941294075,,,,,6467702.2,10061112.22,,
2022-11-10 13:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,952897,-0.003231696700195519,-0.0011794084602959832,-0.0020522882398995353,0.7724040806102063,0.777935001385581,0.775597487855838,0.7913234875303737,,,,,6245347.05,9991770.16,,
2022-11-10 14:30:00,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,2200000,-0.0034009714771258137,-0.0016237210636619495,-0.0017772504134638642,0.7718030556892831,0.7771792851513841,0.7753779777801784,0.7911113133353105,,,,,4937744.95,9993890.16,,
2022-11-10 15:30:00,0.7699999809265137,0.7900000214576721,0.7599999904632568,0.7900000214576721,0.7900000214576721,13040000,-0.001899392310580006,-0.0016788553130455608,-0.00022053699753444515,0.7763522971313803,0.778400307656745,0.7759513912577272,0.7911002557046873,,,,,5589744.95,10217490.16,,
2022-11-11 09:30:00,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.7799999713897705,0.7799999713897705,12649477,-0.0014990204703521082,-0.0016428883445068702,0.00014386787415476203,0.7772642156959779,0.7785526565836998,0.7761101591060426,0.7909898051144891,0.7799999713897705,,,,6118787.55,10272024.54,0.7799999713897705,
